מדבר מדעתו הוא מדבר  והלא אינו עושה אלא מדעת רוח רעה שיש עליו 	midrash.Pirkei_DeRabbi_Eliezer.13	Psalms.77	midrash.Sifrei_Devarim.287:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Sifrei_Devarim.130:midrash.Midrash_Tanchuma_Buber.Emor.21:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.583:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:yerushalmi.Eiruvin.39:	midrash.Pirkei_DeRabbi_Eliezer.13::yerushalmi.Kiddushin.74:midrash.Midrash_Mishlei.26::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Emor.15:bavli.Avodah_Zarah.111:midrash.Midrash_Tanchuma.Emor.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:
כך הנחש כל המעשים שעשה וכל הדבר שדבר לא דבר אלא מדעתו של סמאל עליוהכתו	midrash.Pirkei_DeRabbi_Eliezer.13	Psalms.39	midrash.Yalkut_Shimoni_on_Nach.583:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:yerushalmi.Eiruvin.39:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.27:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.658:midrash.Yalkut_Shimoni_on_Torah.634:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13::	midrash.Midrash_Tanchuma.Emor.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:::midrash.Yalkut_Shimoni_on_Nach.2:bavli.Bava_Batra.112:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25::
אומ ברעתו ידחה רשע  דן דין נחש בינו לבין עצמו ואמ אם אני הולך ואומ לאדם יודע	midrash.Pirkei_DeRabbi_Eliezer.13	II_Samuel.19	midrash.Pirkei_DeRabbi_Eliezer.13::::midrash.Pirkei_DeRabbi_Eliezer.13::bavli.Yoma.76:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Yitro.15:midrash.Midrash_Tanchuma_Buber.Vayikra.14:midrash.Midrash_Tanchuma.Tzav.14:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	midrash.Yalkut_Shimoni_on_Torah.25::::::bavli.Berakhot.27:yerushalmi.Ta'anit.27:midrash.Ein_Yaakov.Bava Kamma.10:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Nach.1034:bavli.Niddah.139::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:
אני שאינו שומע לי שהאיש לעולם קשה להוציא מדעתו  אלא הריני הולך לאשה שדעתה	midrash.Pirkei_DeRabbi_Eliezer.13		midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:yerushalmi.Bava_Metsia.71:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::::midrash.Yalkut_Shimoni_on_Nach.19:tosefta.Kiddushin.5::	midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:bavli.Bava_Metzia.102:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Midrash_Tanchuma.Sh'lach.11:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:::::yerushalmi.Kiddushin.85:midrash.Yalkut_Shimoni_on_Torah.933::
קלה עליה שאני יודע שהיא שומעת לי שהנשים נשמעות לכל שנא פחיות ובל ידעה מה  והלך	midrash.Pirkei_DeRabbi_Eliezer.13	Proverbs.9	::bavli.Pesachim.176::midrash.Midrash_Tanchuma.Re'eh.4:midrash.Midrash_Tanchuma_Buber.Korach.15:midrash.Pirkei_DeRabbi_Eliezer.13:yerushalmi.Kiddushin.78:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	::::midrash.Bereishit_Rabbah.48:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:bavli.Kiddushin.129:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:::bavli.Kiddushin.94:bavli.Bava_Batra.31:
הנחש לאשה ואמר לה אמת שאף אתם מצווים על פימת האילן הזה  אמרה לו הן  ויאמר	midrash.Pirkei_DeRabbi_Eliezer.13	Hosea.1	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Tazria.12:midrash.Midrash_Tehillim.58::midrash.Pirkei_DeRabbi_Eliezer.13::mishnah.Sheviit.1:::mishnah.Niddah.8:	::bavli.Kiddushin.94:bavli.Bava_Batra.31::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Nach.231:midrash.Yalkut_Shimoni_on_Nach.65::::yerushalmi.Shevi'it.1:::midrash.Midrash_Tanchuma_Buber.Chukat.30:
הנחש אל האשה לא מות תמותון  וכיון ששמע הנחש דבריה של חוה ימצא לו פתח להרוס	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.3	mishnah.Sheviit.1:::mishnah.Niddah.8::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:bavli.Avodah_Zarah.88:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13::	yerushalmi.Shevi'it.1:::midrash.Midrash_Tanchuma_Buber.Chukat.30::::::midrash.Yalkut_Shimoni_on_Torah.803:bavli.Shabbat.81::midrash.Yalkut_Shimoni_on_Torah.650:bavli.Keritot.17::
בה  אמ לה אין בווי זה אלא עק רעה  כי יודע אלהים כי בשעה שאתם אוכלים ממנו תהיו	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.3	bavli.Avodah_Zarah.88:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::yerushalmi.Shabbat.134:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Sifrei_Devarim.345::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	bavli.Shabbat.81::midrash.Yalkut_Shimoni_on_Torah.650:bavli.Keritot.17:::midrash.Ein_Yaakov.Kiddushin.1:::midrash.Pirkei_DeRabbi_Eliezer.13::midrash.Yalkut_Shimoni_on_Torah.415::midrash.Bemidbar_Rabbah.7::
כאלהים  מה הוא בורא עולמות ומחריב עולמות  אף אתם יכולין לבראת עולמות ולהחרי	midrash.Pirkei_DeRabbi_Eliezer.13	Daniel.3	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Tazria.9:midrash.Bereishit_Rabbah.9:midrash.Bereishit_Rabbah.9:midrash.Pesikta_Rabbati.21:midrash.Midrash_Tanchuma_Buber.Metzora.7:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Metzora.7:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	:midrash.Bemidbar_Rabbah.7::::midrash.Midrash_Tanchuma.V'Zot HaBerachah.2:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Bereishit_Rabbah.3:midrash.Pesikta_Rabbati.21::midrash.Yalkut_Shimoni_on_Torah.558:midrash.Yalkut_Shimoni_on_Torah.835:midrash.Pirkei_DeRabbi_Eliezer.13:::
עולמות  מה הוא ממית ומחיה אף אתם יכולים להמית ולהחיות  שנא כי יודע אלהים	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.3	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Ki Tisa.17:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Sifrei_Devarim.50:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	::::midrash.Yalkut_Shimoni_on_Nach.696:bavli.Keritot.20:midrash.Midrash_Tanchuma.Beshalach.26:midrash.Midrash_Tanchuma.Beshalach.26:midrash.Midrash_Tehillim.116:midrash.Pirkei_DeRabbi_Eliezer.13::::::
כי ביום אכלכם ממנו ונפקחו עיניכם והייתם םאלהים יודעי טוב ורע  והלך הנחש	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.3	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma.Ki Tisa.17:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Sifrei_Devarim.50:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::	::midrash.Yalkut_Shimoni_on_Nach.696:bavli.Keritot.20:midrash.Midrash_Tanchuma.Beshalach.26:midrash.Midrash_Tanchuma.Beshalach.26:midrash.Midrash_Tehillim.116:midrash.Pirkei_DeRabbi_Eliezer.13::::::::
ושגע באילן התחיל האילן צווח ואמ רשע אל תגע בי שנא אל תבואני רגל גאוה ויד רשעם	midrash.Pirkei_DeRabbi_Eliezer.13	Psalms.36	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	::::::::midrash.Pirkei_DeRabbi_Eliezer.13::::midrash.Yalkut_Shimoni_on_Nach.727:minor_tractate.Avot_D'Rabbi_Natan.1::
אל תנידנ  הלך הנחש ואמר לאשה הרי נגעתי ולא מיתתני  אף את תגעיבו ולא תמותי 	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.45	midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13::bavli.Yevamot.135:midrash.Midrash_Tanchuma_Buber.Vayechi.5:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:	:midrash.Yalkut_Shimoni_on_Nach.727:minor_tractate.Avot_D'Rabbi_Natan.1::::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25::bavli.Zevachim.82::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:
והלכה האל האשה ונגעה באילן וראתה מלאך המות בא כנגדה ואמרה אוי לי עכשו אני	midrash.Pirkei_DeRabbi_Eliezer.13	Psalms.27	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Chukat.41:midrash.Pirkei_DeRabbi_Eliezer.13:bavli.Nazir.62:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:	midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13::::::::midrash.Yalkut_Shimoni_on_Torah.25:midrash.Midrash_Tanchuma_Buber.Bechukotai.1:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:mishnah.Pirkei_Avot.1:
מתה והבה נעשה אשה אחרת ונותנה לאדם אלא הריני גומרת לו שיאכל עמי ואם	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.48	midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Nach.34:::midrash.Ein_Yaakov.Makkot.3:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Yalkut_Shimoni_on_Nach.990::midrash.Midrash_Tanchuma_Buber.Ki Teitzei.10:midrash.Pirkei_DeRabbi_Eliezer.13:yerushalmi.Nedarim.28:midrash.Midrash_Tanchuma_Buber.Vayeshev.6:	midrash.Yalkut_Shimoni_on_Torah.25:mishnah.Pirkei_Avot.1:midrash.Pirkei_DeRabbi_Eliezer.13:::midrash.Yalkut_Shimoni_on_Nach.146:midrash.Yalkut_Shimoni_on_Torah.25:midrash.Yalkut_Shimoni_on_Torah.25::midrash.Bereishit_Rabbah.56::midrash.Pesikta_D'Rav_Kahanna.3::bavli.Nedarim.82::
נמות נמות שנינו ואם נחיה נסיק שנינו  לקחה מפירות האילן ראה את עצמו ערום	midrash.Pirkei_DeRabbi_Eliezer.13		midrash.Midrash_Tanchuma_Buber.Vayeshev.6:midrash.Midrash_Tanchuma.Tzav.4:midrash.Eichah_Rabbah..1:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:yerushalmi.Peah.30:midrash.Midrash_Tanchuma_Buber.Pinchas.8:yerushalmi.Berakhot.135:	::::::::::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Chukat.29:midrash.Sifrei_Devarim.36:
ונתקחו עיניו וקהו שיניו  אמ לה הלהו זה שהאכלת אי שנתבשקחו עיי וקהו שיני  כשם	midrash.Pirkei_DeRabbi_Eliezer.13	Psalms.150	midrash.Midrash_Tanchuma_Buber.Pinchas.8:yerushalmi.Berakhot.135:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Midrash_Tanchuma_Buber.Masei.6::::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13:	midrash.Midrash_Tanchuma_Buber.Chukat.29:midrash.Sifrei_Devarim.36:::::bavli.Eruvin.103:midrash.Yalkut_Shimoni_on_Nach.214::::::::
שקריו שיני עלי כן יקריו שיני כל הדות  ותבקחנה עיני שניהם וידעו כי עירומים	midrash.Pirkei_DeRabbi_Eliezer.13	Genesis.3	::::midrash.Pirkei_DeRabbi_Eliezer.13:midrash.Pirkei_DeRabbi_Eliezer.13::::::::::	:::::::::::::::
הם ויתפרו עלה תאנה ויעשו להם חגורות  הוא חעץ שנתקלקלו בה אבל שאר העצם	midrash.Pesikta_D'Rav_Kahanna.20	Ecclesiastes.8	:::::::::midrash.Pesikta_D'Rav_Kahanna.20::::::	:::::::::::::::
מנעום מיליטול עליהן לכסותו  משל למה הדבר דומה לבן מלך ששכב עם	midrash.Midrash_Tanchuma_Buber.Balak.29		:::::::::midrash.Midrash_Tanchuma.Pinchas.4:midrash.Yalkut_Shimoni_on_Nach.1020:midrash.Midrash_Tanchuma.Chukat.11:midrash.Midrash_Tanchuma.Chukat.11::midrash.Midrash_Tanchuma.Ki Tisa.3:	:::::::::midrash.Midrash_Tanchuma.Chukat.10:midrash.Midrash_Tanchuma.Pinchas.4:midrash.Midrash_Tanchuma_Buber.Balak.29:midrash.Midrash_Tanchuma_Buber.Balak.29:::
אאת מפלגשי אביו כששמע המלך טורדו מפלטרין שלו ויצא ולא מצא אדם	midrash.Midrash_Tanchuma_Buber.Balak.29	Ecclesiastes.3	midrash.Yalkut_Shimoni_on_Nach.1020:midrash.Midrash_Tanchuma.Chukat.11:midrash.Midrash_Tanchuma.Chukat.11::midrash.Midrash_Tanchuma.Ki Tisa.3::::midrash.Yalkut_Shimoni_on_Torah.288:midrash.Yalkut_Shimoni_on_Torah.21:midrash.Yalkut_Shimoni_on_Torah.21:midrash.Yalkut_Shimoni_on_Torah.34::bavli.Moed_Katan.3:yerushalmi.Yevamot.165:	midrash.Midrash_Tanchuma.Pinchas.4:midrash.Midrash_Tanchuma_Buber.Balak.29:midrash.Midrash_Tanchuma_Buber.Balak.29::::::midrash.Yalkut_Shimoni_on_Nach.566:::::bavli.Moed_Katan.4:bavli.Beitzah.21:
שה כניסוהו לביתו אלא זו שקלקלה עמו  צך אדם הראשון כשעבר על צוויו לא מצא אילן	midrash.Yalkut_Shimoni_on_Nach.819		:::midrash.Midrash_Tanchuma_Buber.Lech Lecha.6::::midrash.Midrash_Tanchuma_Buber.Bo.7:midrash.Midrash_Tanchuma_Buber.Chukat.17:midrash.Yalkut_Shimoni_on_Nach.819:midrash.Yalkut_Shimoni_on_Nach.819:midrash.Bereishit_Rabbah.35:midrash.Yalkut_Shimoni_on_Torah.8::bavli.Pesachim.10:	:::yerushalmi.Sukkah.21::::midrash.Mekhilta_DeRabbi_Shimon_Bar_Yochai..23:midrash.Midrash_Tanchuma.Achrei Mot.2:midrash.Bemidbar_Rabbah.13::midrash.Yalkut_Shimoni_on_Nach.819:midrash.Midrash_Mishlei.9::midrash.Yalkut_Shimoni_on_Torah.203:
לימול ממנו העלון של לבסות ערותו אלא אלן שקלקלובו  ומפני מה לא נתפרסום הלןשאין הבה הפץ להומת מריה שלא  כלימוהו ויאמרו מהו שלקה העולם על ידו י	yerushalmi.Ta'anit.41	Psalms.38	:bavli.Pesachim.170:midrash.Yalkut_Shimoni_on_Nach.114::::::::::::yerushalmi.Ta'anit.41:	:midrash.Yalkut_Shimoni_on_Nach.56:bavli.Rosh_Hashanah.49::::::::::::mishnah.Pirkei_Avot.1:
וישמעו אתקוליש אלהים מתהלך בנן לרוח היום  ישב ברין אמת לשפוט צרק בדין 	yerushalmi.Ta'anit.41	Genesis.3	::::yerushalmi.Ta'anit.41:::::midrash.Pirkei_DeRabbi_Eliezer.29:midrash.Yalkut_Shimoni_on_Nach.538:midrash.Yalkut_Shimoni_on_Torah.815::::	::::mishnah.Pirkei_Avot.1:::::::midrash.Pirkei_DeRabbi_Eliezer.14::::
אמר לו הבה לאדם מפני מה ברחת מלפני אמ את קולך שמעתי בנן ורעדו עצמורתי	midrash.Pirkei_DeRabbi_Eliezer.14	Genesis.3	::::bavli.Bava_Batra.336:midrash.Pirkei_DeRabbi_Eliezer.52:midrash.Midrash_Tanchuma.Pekudei.3:yerushalmi.Shevi'it.42:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:bavli.Shevuot.23:midrash.Pirkei_DeRabbi_Eliezer.14:::	::::bavli.Zevachim.9:midrash.Midrash_Tanchuma_Buber.Toldot.2::midrash.Sifrei_Bamidbar.89:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Nach.551:midrash.Sifrei_Devarim.27:midrash.Midrash_Tanchuma.Vayera.22:::
ואירא כי ערום אנכי  מפועלי ומצמיי וממעשי  ומה היה לבושו של אדם הראשון עור	midrash.Pirkei_DeRabbi_Eliezer.14	Ezra.8	::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:	::::minor_tractate.Tractate_Kallah_Rabbati.8:midrash.Yalkut_Shimoni_on_Torah.27:::::::yerushalmi.Makkot.17:midrash.Bereishit_Rabbah.97:midrash.Yalkut_Shimoni_on_Torah.27:
של פורן וענן כבוד מכסה עליו  וכון שאכל מפורות האילן ופשט עור של צפורן 	midrash.Pirkei_DeRabbi_Eliezer.14		midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma_Buber.Ki Teitzei.8:midrash.Pirkei_DeRabbi_Eliezer.14:	midrash.Yalkut_Shimoni_on_Torah.27::bavli.Bava_Metzia.223::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27::midrash.Pirkei_DeRabbi_Eliezer.13:::tosefta.Chullin.8::
מעליו ונסתלק ענן כבוד מעליו וראה עצריו ערום שנא ויאמר מי הגיד לך כי עירום אתה	midrash.Pirkei_DeRabbi_Eliezer.14	Genesis.3	midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma_Buber.Ki Teitzei.8:midrash.Pirkei_DeRabbi_Eliezer.14::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma.Shemot.22:	::tosefta.Chullin.8:::::midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:::::midrash.Yalkut_Shimoni_on_Torah.334:
המן העץ אשר צויתיך לדלתי אכול ממנו אכלת  אמ אדם לפני הבה רשע בשהייתי לבדי	midrash.Pirkei_DeRabbi_Eliezer.14	Leviticus.17	midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14::::midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Midrash_Tanchuma.Shemot.22:yerushalmi.Shevuot.16:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Pirkei_DeRabbi_Eliezer.14:midrash.Yalkut_Shimoni_on_Nach.654:::	:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:midrash.Yalkut_Shimoni_on_Torah.27:::::midrash.Yalkut_Shimoni_on_Torah.334:yerushalmi.Ketubot.127:midrash.Yalkut_Shimoni_on_Nach.348:midrash.Midrash_Tanchuma.Mishpatim.9:midrash.Yalkut_Shimoni_on_Nach.917:::
